82,00:11:88:28:5E:E0,-75.0,19.34339044738538
83,00:16:B6:B7:5D:8F,-54.0,11.350441401108592
83,00:14:BF:B1:7C:54,-66.0,22.535917820226448
83,00:14:BF:B1:97:8D,-68.0,11.133092472444483
83,00:14:BF:B1:7C:57,-72.0,11.751515476737458
83,00:11:88:28:5E:E0,-81.0,19.34339044738538
84,00:16:B6:B7:5D:9B,-64.0,8.021278015378845
84,00:14:BF:B1:7C:54,-66.0,22.535917820226448
84,00:14:BF:B1:97:8D,-69.0,11.133092472444483
84,00:14:BF:B1:7C:57,-72.0,11.751515476737458
84,00:11:88:28:5E:E0,-79.0,19.34339044738538
84,00:16:B6:B7:5D:8F,-84.0,11.350441401108592
84,00:14:BF:3B:C7:C6,-90.0,17.766470921373216
85,00:16:B6:B7:5D:9B,-61.0,8.021278015378845
85,00:14:BF:B1:97:8D,-67.0,11.133092472444483
85,00:14:BF:B1:7C:54,-69.0,22.535917820226448
85,00:11:88:28:5E:E0,-80.0,19.34339044738538
86,00:11:88:28:5E:E0,-45.0,2.6016829168828393
86,00:14:BF:B1:97:8A,-73.0,15.922468401601558
86,00:14:BF:B1:97:81,-81.0,26.627476485765605
86,00:16:B6:B7:5D:8F,-84.0,28.00253595658793
86,00:14:BF:B1:7C:54,-86.0,37.36052852945205
86,00:16:B6:B7:5D:9B,-87.0,10.493564742259895
86,00:14:BF:B1:97:8D,-88.0,12.95925337355513
86,00:16:B6:B7:5D:8C,-91.0,28.055853738569425
87,00:11:88:28:5E:E0,-50.0,2.6016829168828393
87,00:14:BF:B1:97:8A,-71.0,15.922468401601558
87,00:14:BF:B1:97:81,-80.0,26.627476485765605
87,00:16:B6:B7:5D:8F,-84.0,28.00253595658793
87,00:14:BF:B1:7C:54,-85.0,37.36052852945205
87,00:14:BF:B1:7C:57,-87.0,18.24082278845995
87,00:14:BF:B1:97:8D,-89.0,12.95925337355513
87,00:16:B6:B7:5D:8C,-91.0,28.055853738569425
88,00:11:88:28:5E:E0,-42.0,2.6016829168828393
88,00:14:BF:B1:97:8A,-74.0,15.922468401601558
88,00:14:BF:3B:C7:C6,-74.0,9.219869250699817
88,00:14:BF:B1:97:81,-80.0,26.627476485765605
88,00:14:BF:B1:7C:54,-82.0,37.36052852945205
88,00:14:BF:B1:97:8D,-91.0,12.95925337355513
89,00:11:88:28:5E:E0,-50.0,2.6016829168828393
89,00:14:BF:B1:97:8A,-74.0,15.922468401601558
89,00:14:BF:B1:97:81,-80.0,26.627476485765605
89,00:16:B6:B7:5D:8F,-82.0,28.00253595658793
90,00:11:88:28:5E:E0,-53.0,2.6016829168828393
90,00:14:BF:3B:C7:C6,-63.0,9.219869250699817
90,00:14:BF:B1:97:8A,-76.0,15.922468401601558
90,00:14:BF:B1:97:81,-79.0,26.627476485765605
90,00:14:BF:B1:7C:54,-80.0,37.36052852945205
90,00:14:BF:B1:97:8D,-90.0,12.95925337355513
90,00:16:B6:B7:5D:8F,-91.0,28.00253595658793
90,00:16:B6:B7:5D:8C,-92.0,28.055853738569425
91,00:14:BF:B1:97:81,-58.0,7.700292461978311
91,00:16:B6:B7:5D:8C,-64.0,8.87850939065787
91,00:14:BF:B1:97:8A,-68.0,13.282507293429202
91,00:11:88:28:5E:E0,-72.0,24.88603532103899
92,00:14:BF:B1:97:81,-58.0,7.700292461978311
92,00:14:BF:B1:97:8A,-70.0,13.282507293429202
92,00:11:88:28:5E:E0,-71.0,24.88603532103899
92,00:16:B6:B7:5D:8C,-74.0,8.87850939065787
93,00:14:BF:B1:97:81,-57.0,7.700292461978311
93,00:16:B6:B7:5D:8C,-58.0,8.87850939065787
93,00:11:88:28:5E:E0,-64.0,24.88603532103899
93,00:14:BF:B1:97:8A,-69.0,13.282507293429202
94,00:14:BF:B1:97:81,-58.0,7.700292461978311
94,00:11:88:28:5E:E0,-67.0,24.88603532103899
94,00:16:B6:B7:5D:8C,-72.0,8.87850939065787
94,00:14:BF:B1:97:8A,-72.0,13.282507293429202
95,00:14:BF:B1:97:81,-62.0,7.700292461978311
95,00:11:88:28:5E:E0,-66.0,24.88603532103899
95,00:14:BF:B1:97:8A,-68.0,13.282507293429202
96,00:16:B6:B7:5D:8F,-64.0,22.93464671626751
96,00:11:88:28:5E:E0,-67.0,7.541336353724053
96,00:16:B6:B7:5D:9B,-68.0,5.0991078631462585
96,00:14:BF:B1:97:8D,-70.0,11.77905972478279
96,00:14:BF:B1:7C:54,-78.0,31.958552720672444
96,00:14:BF:3B:C7:C6,-78.0,11.773401759899302
96,00:14:BF:B1:7C:57,-79.0,16.496109117000895
96,00:14:BF:B1:97:8A,-81.0,19.4336049151978
96,00:14:BF:B1:97:81,-91.0,30.5649227710459
97,00:16:B6:B7:5D:8F,-63.0,22.93464671626751
97,00:11:88:28:5E:E0,-67.0,7.541336353724053
97,00:14:BF:B1:97:8D,-69.0,11.77905972478279
97,00:14:BF:B1:7C:54,-77.0,31.958552720672444
97,00:14:BF:B1:7C:57,-80.0,16.496109117000895
97,00:14:BF:B1:97:8A,-83.0,19.4336049151978
97,00:14:BF:B1:97:81,-90.0,30.5649227710459
98,00:16:B6:B7:5D:8F,-62.0,22.93464671626751
98,00:11:88:28:5E:E0,-68.0,7.541336353724053
98,00:14:BF:B1:97:8D,-71.0,11.77905972478279
98,00:14:BF:3B:C7:C6,-76.0,11.773401759899302
98,00:14:BF:B1:7C:54,-78.0,31.958552720672444
98,00:14:BF:B1:7C:57,-79.0,16.496109117000895
98,00:14:BF:B1:97:8A,-83.0,19.4336049151978
98,00:14:BF:B1:97:81,-93.0,30.5649227710459
99,00:11:88:28:5E:E0,-64.0,7.541336353724053
99,00:16:B6:B7:5D:8F,-76.0,22.93464671626751
99,00:14:BF:B1:7C:54,-78.0,31.958552720672444
99,00:14:BF:B1:97:8D,-78.0,11.77905972478279
99,00:14:BF:B1:7C:57,-80.0,16.496109117000895
99,00:14:BF:B1:97:8A,-83.0,19.4336049151978
99,00:14:BF:B1:97:81,-92.0,30.5649227710459
100,00:11:88:28:5E:E0,-65.0,7.541336353724053
100,00:16:B6:B7:5D:9B,-69.0,5.0991078631462585
100,00:14:BF:B1:97:8D,-74.0,11.77905972478279
100,00:16:B6:B7:5D:8F,-75.0,22.93464671626751
100,00:14:BF:B1:7C:57,-76.0,16.496109117000895
100,00:14:BF:B1:7C:54,-77.0,31.958552720672444
100,00:14:BF:B1:97:8A,-84.0,19.4336049151978
100,00:14:BF:B1:97:81,-91.0,30.5649227710459
101,00:14:BF:B1:7C:54,-49.0,9.108215632054394
101,00:16:B6:B7:5D:8F,-66.0,11.420005253939246
101,00:14:BF:B1:7C:57,-74.0,27.866038756881107
101,00:14:BF:B1:97:8D,-75.0,27.57625333507074
101,00:16:B6:B7:5D:9B,-78.0,18.85207948741995
101,00:11:88:28:5E:E0,-88.0,31.054335510520907
102,00:14:BF:B1:7C:54,-50.0,9.108215632054394
102,00:16:B6:B7:5D:9B,-77.0,18.85207948741995
102,00:14:BF:B1:7C:57,-80.0,27.866038756881107
102,00:11:88:28:5E:E0,-87.0,31.054335510520907
103,00:14:BF:B1:7C:54,-51.0,9.108215632054394
103,00:16:B6:B7:5D:8F,-61.0,11.420005253939246
103,00:14:BF:B1:7C:57,-73.0,27.866038756881107
103,00:14:BF:B1:97:8D,-74.0,27.57625333507074
103,00:11:88:28:5E:E0,-88.0,31.054335510520907
104,00:14:BF:B1:7C:57,-74.0,27.866038756881107
104,00:14:BF:B1:97:8D,-75.0,27.57625333507074
104,00:16:B6:B7:5D:9B,-78.0,18.85207948741995
105,00:14:BF:B1:7C:54,-50.0,9.108215632054394
105,00:16:B6:B7:5D:8F,-68.0,11.420005253939246
105,00:14:BF:B1:97:8D,-75.0,27.57625333507074
105,00:14:BF:B1:7C:57,-75.0,27.866038756881107
105,00:16:B6:B7:5D:9B,-77.0,18.85207948741995
105,00:11:88:28:5E:E0,-84.0,31.054335510520907
106,00:14:BF:B1:97:8A,-58.0,6.741290677607664
106,00:11:88:28:5E:E0,-60.0,11.641681751362215
106,00:14:BF:B1:97:81,-74.0,15.214154725123576
106,00:16:B6:B7:5D:8C,-86.0,17.47509453479437
106,00:16:B6:B7:5D:8F,-93.0,36.619530581371464
106,00:14:BF:B1:97:8D,-93.0,16.21820729920542
107,00:14:BF:B1:97:8A,-55.0,6.741290677607664
107,00:11:88:28:5E:E0,-59.0,11.641681751362215
107,00:14:BF:B1:97:81,-77.0,15.214154725123576
107,00:16:B6:B7:5D:8C,-85.0,17.47509453479437
108,00:14:BF:B1:97:8A,-59.0,6.741290677607664
108,00:11:88:28:5E:E0,-70.0,11.641681751362215
108,00:14:BF:B1:97:81,-77.0,15.214154725123576
108,00:14:BF:B1:97:8D,-92.0,16.21820729920542
108,00:16:B6:B7:5D:8F,-93.0,36.619530581371464
109,00:14:BF:B1:97:8A,-59.0,6.741290677607664
109,00:11:88:28:5E:E0,-61.0,11.641681751362215
109,00:14:BF:3B:C7:C6,-62.0,8.06312526257654
109,00:16:B6:B7:5D:8C,-84.0,17.47509453479437
109,00:16:B6:B7:5D:8F,-92.0,36.619530581371464
110,00:14:BF:B1:97:8A,-55.0,6.741290677607664
110,00:11:88:28:5E:E0,-56.0,11.641681751362215
110,00:14:BF:3B:C7:C6,-62.0,8.06312526257654
110,00:14:BF:B1:97:81,-75.0,15.214154725123576
110,00:16:B6:B7:5D:8C,-85.0,17.47509453479437
110,00:16:B6:B7:5D:8F,-89.0,36.619530581371464
111,00:16:B6:B7:5D:9B,-60.0,6.940309863399472
111,00:14:BF:B1:7C:54,-60.0,25.872989622384193
111,00:14:BF:B1:97:8D,-65.0,8.038143317955956
111,00:16:B6:B7:5D:8F,-66.0,14.588780620737293
111,00:14:BF:B1:7C:57,-69.0,9.715045856814058
111,00:11:88:28:5E:E0,-78.0,16.65195946427927
111,00:14:BF:3B:C7:C6,-86.0,14.41247685167265
111,00:14:BF:B1:97:81,-93.0,32.56556469647042
112,00:16:B6:B7:5D:9B,-58.0,6.940309863399472
112,00:14:BF:B1:7C:54,-61.0,25.872989622384193
112,00:11:88:28:5E:E0,-67.0,16.65195946427927
112,00:14:BF:B1:97:8D,-68.0,8.038143317955956
112,00:14:BF:3B:C7:C6,-88.0,14.41247685167265
112,00:14:BF:B1:97:8A,-91.0,21.685997786590313
113,00:16:B6:B7:5D:9B,-60.0,6.940309863399472
113,00:16:B6:B7:5D:8F,-63.0,14.588780620737293
113,00:14:BF:B1:97:8D,-65.0,8.038143317955956
113,00:14:BF:B1:7C:54,-66.0,25.872989622384193
113,00:11:88:28:5E:E0,-67.0,16.65195946427927
113,00:14:BF:B1:7C:57,-71.0,9.715045856814058
113,00:14:BF:3B:C7:C6,-90.0,14.41247685167265
113,00:14:BF:B1:97:81,-91.0,32.56556469647042
114,00:16:B6:B7:5D:9B,-58.0,6.940309863399472
114,00:16:B6:B7:5D:8F,-65.0,14.588780620737293
114,00:14:BF:B1:97:8D,-66.0,8.038143317955956
114,00:14:BF:B1:7C:54,-68.0,25.872989622384193
114,00:14:BF:B1:7C:57,-72.0,9.715045856814058
114,00:11:88:28:5E:E0,-79.0,16.65195946427927
114,00:14:BF:3B:C7:C6,-87.0,14.41247685167265
114,00:14:BF:B1:97:81,-92.0,32.56556469647042
115,00:16:B6:B7:5D:9B,-60.0,6.940309863399472
115,00:14:BF:B1:97:8D,-66.0,8.038143317955956
115,00:14:BF:B1:7C:54,-66.0,25.872989622384193
115,00:11:88:28:5E:E0,-72.0,16.65195946427927
115,00:16:B6:B7:5D:8F,-72.0,14.588780620737293
115,00:14:BF:B1:7C:57,-72.0,9.715045856814058
115,00:14:BF:B1:97:8A,-92.0,21.685997786590313
115,00:14:BF:B1:97:81,-92.0,32.56556469647042
116,00:11:88:28:5E:E0,-51.0,5.502431644282371
116,00:14:BF:B1:7C:54,-78.0,36.93289985906874
116,00:16:B6:B7:5D:8F,-79.0,29.473513872628082
116,00:14:BF:B1:97:8D,-79.0,18.49232943682326
116,00:16:B6:B7:5D:9B,-82.0,11.44490720801178
116,00:14:BF:B1:7C:57,-82.0,23.562080044002904
116,00:14:BF:B1:97:8A,-82.0,21.949145769254894
116,00:14:BF:B1:97:81,-89.0,32.2228878904421
117,00:11:88:28:5E:E0,-51.0,5.502431644282371
117,00:14:BF:3B:C7:C6,-73.0,15.579248666094268
117,00:14:BF:B1:7C:54,-77.0,36.93289985906874
117,00:16:B6:B7:5D:8F,-79.0,29.473513872628082
117,00:14:BF:B1:97:8A,-80.0,21.949145769254894
117,00:16:B6:B7:5D:9B,-81.0,11.44490720801178
117,00:14:BF:B1:7C:57,-82.0,23.562080044002904
117,00:14:BF:B1:97:81,-89.0,32.2228878904421
117,00:16:B6:B7:5D:8C,-92.0,31.129534673682485
118,00:11:88:28:5E:E0,-55.0,5.502431644282371
118,00:14:BF:B1:97:8D,-77.0,18.49232943682326
118,00:14:BF:B1:7C:54,-79.0,36.93289985906874
118,00:14:BF:B1:97:8A,-80.0,21.949145769254894
118,00:14:BF:B1:7C:57,-80.0,23.562080044002904
118,00:16:B6:B7:5D:8F,-81.0,29.473513872628082
118,00:16:B6:B7:5D:8C,-93.0,31.129534673682485
119,00:11:88:28:5E:E0,-53.0,5.502431644282371
119,00:14:BF:3B:C7:C6,-75.0,15.579248666094268
119,00:14:BF:B1:7C:54,-77.0,36.93289985906874
119,00:14:BF:B1:7C:57,-79.0,23.562080044002904
119,00:14:BF:B1:97:8A,-80.0,21.949145769254894
119,00:16:B6:B7:5D:8F,-80.0,29.473513872628082
119,00:14:BF:B1:97:8D,-80.0,18.49232943682326
119,00:16:B6:B7:5D:9B,-81.0,11.44490720801178
119,00:14:BF:B1:97:81,-86.0,32.2228878904421
119,00:16:B6:B7:5D:8C,-91.0,31.129534673682485
120,00:11:88:28:5E:E0,-51.0,5.502431644282371
120,00:14:BF:3B:C7:C6,-77.0,15.579248666094268
120,00:14:BF:B1:97:8D,-78.0,18.49232943682326
120,00:14:BF:B1:7C:54,-78.0,36.93289985906874
120,00:14:BF:B1:97:8A,-79.0,21.949145769254894
120,00:16:B6:B7:5D:8F,-80.0,29.473513872628082
120,00:14:BF:B1:97:81,-87.0,32.2228878904421
120,00:16:B6:B7:5D:8C,-92.0,31.129534673682485
121,00:16:B6:B7:5D:8F,-59.0,8.675512664966838
121,00:16:B6:B7:5D:9B,-67.0,9.47211174976309
121,00:14:BF:B1:97:8D,-67.0,15.605696011392764
121,00:14:BF:B1:7C:57,-68.0,16.068979930288044
121,00:14:BF:B1:7C:54,-69.0,18.384330066662752
121,00:11:88:28:5E:E0,-83.0,21.934715726446058
122,00:16:B6:B7:5D:8F,-60.0,8.675512664966838
122,00:14:BF:B1:7C:54,-63.0,18.384330066662752
122,00:14:BF:B1:97:8D,-67.0,15.605696011392764
122,00:16:B6:B7:5D:9B,-68.0,9.47211174976309
122,00:11:88:28:5E:E0,-80.0,21.934715726446058
123,00:14:BF:B1:97:8D,-66.0,15.605696011392764
123,00:14:BF:B1:7C:57,-67.0,16.068979930288044
123,00:14:BF:B1:7C:54,-67.0,18.384330066662752
123,00:16:B6:B7:5D:9B,-68.0,9.47211174976309
123,00:11:88:28:5E:E0,-81.0,21.934715726446058
124,00:14:BF:B1:7C:54,-63.0,18.384330066662752
124,00:16:B6:B7:5D:9B,-67.0,9.47211174976309
124,00:14:BF:B1:97:8D,-68.0,15.605696011392764
124,00:14:BF:B1:7C:57,-69.0,16.068979930288044
124,00:11:88:28:5E:E0,-80.0,21.934715726446058
125,00:16:B6:B7:5D:8F,-59.0,8.675512664966838
125,00:16:B6:B7:5D:9B,-67.0,9.47211174976309
125,00:14:BF:B1:7C:54,-68.0,18.384330066662752
125,00:14:BF:B1:97:8D,-72.0,15.605696011392764
125,00:11:88:28:5E:E0,-81.0,21.934715726446058
126,00:14:BF:B1:97:81,-56.0,6.4744500924788975
126,00:16:B6:B7:5D:8C,-68.0,10.565364593803661
126,00:11:88:28:5E:E0,-70.0,23.5008245387263
126,00:14:BF:B1:97:8A,-71.0,11.196651285094127
127,00:11:88:28:5E:E0,-69.0,23.5008245387263
127,00:16:B6:B7:5D:8C,-71.0,10.565364593803661
127,00:14:BF:B1:97:8A,-73.0,11.196651285094127
127,00:14:BF:3B:C7:C6,-76.0,18.24889007583749
127,00:16:B6:B7:5D:8F,-90.0,46.75294664510462
127,00:14:BF:B1:7C:54,-92.0,58.462441721159756
128,00:14:BF:B1:97:81,-57.0,6.4744500924788975
128,00:11:88:28:5E:E0,-59.0,23.5008245387263
128,00:14:BF:B1:97:8A,-68.0,11.196651285094127
128,00:16:B6:B7:5D:8C,-74.0,10.565364593803661
128,00:14:BF:3B:C7:C6,-78.0,18.24889007583749
128,00:16:B6:B7:5D:8F,-92.0,46.75294664510462
129,00:14:BF:B1:97:8A,-65.0,11.196651285094127
129,00:11:88:28:5E:E0,-68.0,23.5008245387263
129,00:14:BF:3B:C7:C6,-76.0,18.24889007583749
130,00:14:BF:B1:97:81,-57.0,6.4744500924788975
130,00:11:88:28:5E:E0,-59.0,23.5008245387263
130,00:14:BF:B1:97:8A,-62.0,11.196651285094127
130,00:16:B6:B7:5D:8C,-70.0,10.565364593803661
130,00:14:BF:3B:C7:C6,-72.0,18.24889007583749
131,00:14:BF:B1:7C:54,-57.0,11.174774807574424
131,00:16:B6:B7:5D:8F,-67.0,11.55683866807874
131,00:14:BF:B1:97:8D,-73.0,26.03804424299183
131,00:11:88:28:5E:E0,-89.0,28.98530237896441
132,00:14:BF:B1:7C:54,-53.0,11.174774807574424
132,00:16:B6:B7:5D:8F,-67.0,11.55683866807874
132,00:14:BF:B1:97:8D,-75.0,26.03804424299183
132,00:14:BF:B1:7C:57,-76.0,26.642787316645382
132,00:11:88:28:5E:E0,-88.0,28.98530237896441
133,00:14:BF:B1:7C:54,-56.0,11.174774807574424
133,00:16:B6:B7:5D:8F,-64.0,11.55683866807874
133,00:14:BF:B1:97:8D,-74.0,26.03804424299183
133,00:14:BF:B1:7C:57,-74.0,26.642787316645382
133,00:11:88:28:5E:E0,-91.0,28.98530237896441
134,00:14:BF:B1:7C:54,-53.0,11.174774807574424
134,00:16:B6:B7:5D:8F,-63.0,11.55683866807874
134,00:14:BF:B1:7C:57,-75.0,26.642787316645382
134,00:14:BF:B1:97:8D,-77.0,26.03804424299183
134,00:16:B6:B7:5D:9B,-81.0,16.87269690950442
134,00:11:88:28:5E:E0,-90.0,28.98530237896441
135,00:14:BF:B1:7C:54,-54.0,11.174774807574424
135,00:16:B6:B7:5D:8F,-66.0,11.55683866807874
135,00:14:BF:B1:97:8D,-71.0,26.03804424299183
135,00:14:BF:B1:7C:57,-74.0,26.642787316645382
135,00:11:88:28:5E:E0,-87.0,28.98530237896441
136,00:16:B6:B7:5D:9B,-62.0,2.6273372451971215
136,00:14:BF:B1:7C:54,-64.0,29.425356276517707
136,00:11:88:28:5E:E0,-66.0,10.219723773175085
136,00:14:BF:B1:97:8D,-67.0,11.026411383582603
136,00:14:BF:B1:7C:57,-76.0,15.204674149747502
136,00:14:BF:3B:C7:C6,-78.0,12.867380813514458
136,00:14:BF:B1:97:8A,-90.0,20.69136293239283
137,00:14:BF:B1:7C:54,-64.0,29.425356276517707
137,00:11:88:28:5E:E0,-65.0,10.219723773175085
137,00:14:BF:B1:97:8D,-68.0,11.026411383582603
137,00:16:B6:B7:5D:8F,-69.0,20.230484917569328
137,00:16:B6:B7:5D:9B,-72.0,2.6273372451971215
137,00:14:BF:B1:7C:57,-73.0,15.204674149747502
137,00:14:BF:3B:C7:C6,-79.0,12.867380813514458
137,00:14:BF:B1:97:8A,-88.0,20.69136293239283
137,00:14:BF:B1:97:81,-92.0,31.91184739246539
138,00:16:B6:B7:5D:9B,-62.0,2.6273372451971215
138,00:14:BF:B1:7C:54,-64.0,29.425356276517707
138,00:11:88:28:5E:E0,-65.0,10.219723773175085
138,00:14:BF:B1:97:8D,-68.0,11.026411383582603
138,00:16:B6:B7:5D:8F,-69.0,20.230484917569328
138,00:14:BF:B1:7C:57,-76.0,15.204674149747502
138,00:14:BF:B1:97:8A,-90.0,20.69136293239283
139,00:14:BF:B1:97:8D,-64.0,11.026411383582603
139,00:16:B6:B7:5D:8F,-67.0,20.230484917569328
139,00:11:88:28:5E:E0,-68.0,10.219723773175085
139,00:14:BF:B1:7C:54,-68.0,29.425356276517707
139,00:16:B6:B7:5D:9B,-74.0,2.6273372451971215
139,00:14:BF:B1:7C:57,-77.0,15.204674149747502
139,00:14:BF:3B:C7:C6,-88.0,12.867380813514458
139,00:14:BF:B1:97:8A,-91.0,20.69136293239283
139,00:14:BF:B1:97:81,-93.0,31.91184739246539
140,00:14:BF:B1:7C:54,-63.0,29.425356276517707
140,00:14:BF:B1:97:8D,-65.0,11.026411383582603
140,00:11:88:28:5E:E0,-66.0,10.219723773175085
140,00:16:B6:B7:5D:8F,-69.0,20.230484917569328
140,00:16:B6:B7:5D:9B,-70.0,2.6273372451971215
140,00:14:BF:B1:7C:57,-75.0,15.204674149747502
141,00:11:88:28:5E:E0,-58.0,7.144001259798321
141,00:14:BF:3B:C7:C6,-60.0,10.710788439699478
141,00:14:BF:B1:97:81,-79.0,21.278216654597728
141,00:16:B6:B7:5D:8C,-84.0,19.475521276720684
141,00:16:B6:B7:5D:8F,-89.0,36.29787900139621
141,00:14:BF:B1:7C:54,-89.0,46.07670878003333
141,00:14:BF:B1:97:8D,-92.0,18.139852480105787
142,00:11:88:28:5E:E0,-60.0,7.144001259798321
142,00:14:BF:B1:97:8A,-75.0,12.871868551224411
142,00:14:BF:B1:97:81,-79.0,21.278216654597728
142,00:16:B6:B7:5D:8C,-88.0,19.475521276720684
143,00:11:88:28:5E:E0,-52.0,7.144001259798321
143,00:14:BF:B1:97:81,-77.0,21.278216654597728
143,00:14:BF:B1:7C:54,-90.0,46.07670878003333
143,00:14:BF:B1:97:8D,-91.0,18.139852480105787
144,00:11:88:28:5E:E0,-55.0,7.144001259798321
144,00:14:BF:3B:C7:C6,-65.0,10.710788439699478
144,00:14:BF:B1:97:8A,-68.0,12.871868551224411
144,00:14:BF:B1:97:81,-80.0,21.278216654597728
144,00:16:B6:B7:5D:8C,-85.0,19.475521276720684
144,00:16:B6:B7:5D:8F,-89.0,36.29787900139621
145,00:14:BF:3B:C7:C6,-58.0,10.710788439699478
145,00:11:88:28:5E:E0,-61.0,7.144001259798321
145,00:14:BF:B1:97:8A,-71.0,12.871868551224411
145,00:14:BF:B1:97:81,-79.0,21.278216654597728
145,00:16:B6:B7:5D:8C,-86.0,19.475521276720684
146,00:14:BF:B1:97:8D,-61.0,6.538176198298728
146,00:14:BF:B1:7C:54,-65.0,27.27708914088892
146,00:14:BF:B1:7C:57,-68.0,8.505534433532086
146,00:11:88:28:5E:E0,-70.0,16.11312365744147
146,00:16:B6:B7:5D:8F,-73.0,15.76986112811397
146,00:14:BF:B1:97:8A,-91.0,20.261354841174864
147,00:16:B6:B7:5D:8F,-60.0,15.76986112811397
147,00:14:BF:B1:97:8D,-61.0,6.538176198298728
147,00:11:88:28:5E:E0,-76.0,16.11312365744147
147,00:14:BF:3B:C7:C6,-89.0,13.094674070017932
148,00:16:B6:B7:5D:8F,-60.0,15.76986112811397
148,00:14:BF:B1:97:8D,-60.0,6.538176198298728
148,00:14:BF:B1:7C:57,-69.0,8.505534433532086
148,00:11:88:28:5E:E0,-70.0,16.11312365744147
148,00:14:BF:3B:C7:C6,-89.0,13.094674070017932
149,00:16:B6:B7:5D:8F,-58.0,15.76986112811397
149,00:14:BF:B1:97:8D,-59.0,6.538176198298728
149,00:14:BF:B1:7C:54,-64.0,27.27708914088892
149,00:14:BF:B1:7C:57,-66.0,8.505534433532086
149,00:11:88:28:5E:E0,-70.0,16.11312365744147
149,00:14:BF:3B:C7:C6,-88.0,13.094674070017932
149,00:14:BF:B1:97:8A,-92.0,20.261354841174864
150,00:16:B6:B7:5D:8F,-59.0,15.76986112811397
150,00:14:BF:B1:97:8D,-61.0,6.538176198298728
150,00:14:BF:B1:7C:54,-63.0,27.27708914088892
150,00:11:88:28:5E:E0,-71.0,16.11312365744147
150,00:14:BF:3B:C7:C6,-89.0,13.094674070017932
151,00:14:BF:B1:7C:54,-53.0,20.39361645221367
151,00:14:BF:B1:7C:57,-64.0,15.08423402099026
151,00:16:B6:B7:5D:8F,-66.0,10.696191845699104
151,00:14:BF:B1:97:8D,-71.0,14.038082062732075
151,00:11:88:28:5E:E0,-85.0,19.821900867474845
152,00:14:BF:B1:7C:54,-56.0,20.39361645221367
152,00:16:B6:B7:5D:9B,-58.0,7.416731153277702
152,00:16:B6:B7:5D:8F,-66.0,10.696191845699104
152,00:14:BF:B1:7C:57,-66.0,15.08423402099026
152,00:14:BF:B1:97:8D,-69.0,14.038082062732075
152,00:11:88:28:5E:E0,-84.0,19.821900867474845
153,00:14:BF:B1:7C:54,-57.0,20.39361645221367
153,00:16:B6:B7:5D:9B,-58.0,7.416731153277702
153,00:16:B6:B7:5D:8F,-60.0,10.696191845699104
153,00:14:BF:B1:7C:57,-66.0,15.08423402099026
153,00:14:BF:B1:97:8D,-72.0,14.038082062732075
153,00:11:88:28:5E:E0,-85.0,19.821900867474845
154,00:14:BF:B1:7C:54,-54.0,20.39361645221367
154,00:16:B6:B7:5D:8F,-55.0,10.696191845699104
154,00:16:B6:B7:5D:9B,-57.0,7.416731153277702
154,00:14:BF:B1:97:8D,-71.0,14.038082062732075
154,00:11:88:28:5E:E0,-82.0,19.821900867474845
155,00:16:B6:B7:5D:8F,-59.0,10.696191845699104
155,00:14:BF:B1:7C:57,-65.0,15.08423402099026
155,00:14:BF:B1:7C:54,-67.0,20.39361645221367
155,00:14:BF:B1:97:8D,-70.33333333333333,14.038082062732075
155,00:11:88:28:5E:E0,-82.0,19.821900867474845
156,00:11:88:28:5E:E0,-55.0,6.652124021694123
156,00:16:B6:B7:5D:8F,-75.0,27.482613048980625
156,00:14:BF:3B:C7:C6,-76.0,15.784232290485336
156,00:16:B6:B7:5D:9B,-82.0,9.562891874323373
156,00:14:BF:B1:7C:54,-82.0,34.81196765481664
156,00:14:BF:B1:97:8A,-82.0,22.62089741809551
156,00:14:BF:B1:7C:57,-84.0,22.61856794759562
156,00:14:BF:B1:97:8D,-86.0,17.725299658962047
156,00:14:BF:B1:97:81,-89.0,33.19545908704985
157,00:11:88:28:5E:E0,-58.0,6.652124021694123
157,00:16:B6:B7:5D:8F,-75.0,27.482613048980625
157,00:14:BF:3B:C7:C6,-76.0,15.784232290485336
157,00:14:BF:B1:7C:57,-80.0,22.61856794759562
157,00:14:BF:B1:97:8D,-81.0,17.725299658962047
157,00:14:BF:B1:97:8A,-83.0,22.62089741809551
157,00:14:BF:B1:7C:54,-84.0,34.81196765481664
157,00:14:BF:B1:97:81,-87.0,33.19545908704985
157,00:16:B6:B7:5D:8C,-92.0,32.90663958838702
158,00:11:88:28:5E:E0,-58.0,6.652124021694123
158,00:16:B6:B7:5D:8F,-76.0,27.482613048980625
158,00:14:BF:B1:7C:57,-80.0,22.61856794759562
158,00:14:BF:3B:C7:C6,-80.0,15.784232290485336
158,00:14:BF:B1:97:8D,-81.0,17.725299658962047
158,00:14:BF:B1:7C:54,-84.0,34.81196765481664
158,00:14:BF:B1:97:81,-89.0,33.19545908704985
159,00:11:88:28:5E:E0,-54.0,6.652124021694123
159,00:14:BF:B1:7C:57,-80.0,22.61856794759562
159,00:14:BF:3B:C7:C6,-80.0,15.784232290485336
159,00:14:BF:B1:97:8D,-80.0,17.725299658962047
159,00:16:B6:B7:5D:8F,-82.0,27.482613048980625
159,00:14:BF:B1:97:8A,-85.0,22.62089741809551
159,00:14:BF:B1:7C:54,-87.0,34.81196765481664
159,00:16:B6:B7:5D:8C,-93.0,32.90663958838702
