930: Distance(2.1954498400100135), Percent Closer or Equal(19.13)
931: Distance(2.1954498400100135), Percent Closer or Equal(19.13)
932: Distance(2.1954498400100135), Percent Closer or Equal(19.13)
933: Distance(2.1954498400100135), Percent Closer or Equal(19.13)
934: Distance(2.1954498400100135), Percent Closer or Equal(19.13)
935: Distance(2.1954498400100135), Percent Closer or Equal(19.13)
936: Distance(2.1954498400100135), Percent Closer or Equal(19.13)
937: Distance(2.1934675744127157), Percent Closer or Equal(18.52)
938: Distance(2.1934675744127157), Percent Closer or Equal(18.52)
939: Distance(2.1934675744127157), Percent Closer or Equal(18.52)
940: Distance(2.1934675744127157), Percent Closer or Equal(18.52)
941: Distance(2.1900228309312215), Percent Closer or Equal(18.17)
942: Distance(2.1900228309312215), Percent Closer or Equal(18.17)
943: Distance(2.1900228309312215), Percent Closer or Equal(18.17)
944: Distance(2.1900228309312215), Percent Closer or Equal(18.17)
945: Distance(2.1900228309312215), Percent Closer or Equal(18.17)
946: Distance(2.1900228309312215), Percent Closer or Equal(18.17)
947: Distance(2.1505813167606576), Percent Closer or Equal(17.65)
948: Distance(2.1505813167606576), Percent Closer or Equal(17.65)
949: Distance(2.1505813167606576), Percent Closer or Equal(17.65)
950: Distance(2.1505813167606576), Percent Closer or Equal(17.65)
951: Distance(2.1505813167606576), Percent Closer or Equal(17.65)
952: Distance(2.1505813167606576), Percent Closer or Equal(17.65)
953: Distance(2.1505813167606576), Percent Closer or Equal(17.65)
954: Distance(2.1505813167606576), Percent Closer or Equal(17.65)
955: Distance(2.1505813167606576), Percent Closer or Equal(17.65)
956: Distance(2.1505813167606576), Percent Closer or Equal(17.65)
957: Distance(2.1505813167606553), Percent Closer or Equal(16.78)
958: Distance(2.0838665984174716), Percent Closer or Equal(16.7)
959: Distance(2.0838665984174716), Percent Closer or Equal(16.7)
960: Distance(2.057668583615933), Percent Closer or Equal(16.52)
961: Distance(2.057668583615933), Percent Closer or Equal(16.52)
962: Distance(2.057668583615933), Percent Closer or Equal(16.52)
963: Distance(2.057668583615933), Percent Closer or Equal(16.52)
964: Distance(2.057668583615933), Percent Closer or Equal(16.52)
965: Distance(2.024104740372889), Percent Closer or Equal(16.09)
966: Distance(2.024104740372889), Percent Closer or Equal(16.09)
967: Distance(2.003596765818911), Percent Closer or Equal(15.91)
968: Distance(1.866038584810078), Percent Closer or Equal(15.83)
969: Distance(1.8553975315279478), Percent Closer or Equal(15.74)
970: Distance(1.8553975315279478), Percent Closer or Equal(15.74)
971: Distance(1.8553975315279478), Percent Closer or Equal(15.74)
972: Distance(1.8553975315279478), Percent Closer or Equal(15.74)
973: Distance(1.8553975315279478), Percent Closer or Equal(15.74)
974: Distance(1.8553975315279478), Percent Closer or Equal(15.74)
975: Distance(1.8553975315279478), Percent Closer or Equal(15.74)
976: Distance(1.8553975315279478), Percent Closer or Equal(15.74)
977: Distance(1.8553975315279478), Percent Closer or Equal(15.74)
978: Distance(1.8553975315279478), Percent Closer or Equal(15.74)
979: Distance(1.8553975315279478), Percent Closer or Equal(15.74)
980: Distance(1.806931099959265), Percent Closer or Equal(14.78)
981: Distance(1.806931099959265), Percent Closer or Equal(14.78)
982: Distance(1.806931099959265), Percent Closer or Equal(14.78)
983: Distance(1.806931099959265), Percent Closer or Equal(14.78)
984: Distance(1.7216852209390663), Percent Closer or Equal(14.43)
985: Distance(1.7216852209390663), Percent Closer or Equal(14.43)
986: Distance(1.7147011401407533), Percent Closer or Equal(14.26)
987: Distance(1.7102631376487054), Percent Closer or Equal(14.17)
988: Distance(1.7102631376487054), Percent Closer or Equal(14.17)
989: Distance(1.7102631376487054), Percent Closer or Equal(14.17)
990: Distance(1.7102631376487054), Percent Closer or Equal(14.17)
991: Distance(1.7102631376487054), Percent Closer or Equal(14.17)
992: Distance(1.7102631376487054), Percent Closer or Equal(14.17)
993: Distance(1.7102631376487054), Percent Closer or Equal(14.17)
994: Distance(1.7102631376487054), Percent Closer or Equal(14.17)
995: Distance(1.6681726529349414), Percent Closer or Equal(13.48)
996: Distance(1.6681726529349414), Percent Closer or Equal(13.48)
997: Distance(1.6681726529349414), Percent Closer or Equal(13.48)
998: Distance(1.6681726529349414), Percent Closer or Equal(13.48)
999: Distance(1.6681726529349414), Percent Closer or Equal(13.48)
1000: Distance(1.650515071121739), Percent Closer or Equal(13.04)
1001: Distance(1.6420109622045773), Percent Closer or Equal(12.96)
1002: Distance(1.6420109622045773), Percent Closer or Equal(12.96)
1003: Distance(1.6420109622045773), Percent Closer or Equal(12.96)
1004: Distance(1.6194134740701642), Percent Closer or Equal(12.7)
1005: Distance(1.6194134740701642), Percent Closer or Equal(12.7)
1006: Distance(1.6194134740701642), Percent Closer or Equal(12.7)
1007: Distance(1.5788920165736477), Percent Closer or Equal(12.43)
1008: Distance(1.549870962370739), Percent Closer or Equal(12.35)
1009: Distance(1.549870962370739), Percent Closer or Equal(12.35)
1010: Distance(1.549870962370739), Percent Closer or Equal(12.35)
1011: Distance(1.549870962370739), Percent Closer or Equal(12.35)
1012: Distance(1.549870962370739), Percent Closer or Equal(12.35)
1013: Distance(1.549870962370739), Percent Closer or Equal(12.35)
1014: Distance(1.549870962370739), Percent Closer or Equal(12.35)
1015: Distance(1.549870962370739), Percent Closer or Equal(12.35)
1016: Distance(1.549870962370739), Percent Closer or Equal(12.35)
1017: Distance(1.549870962370739), Percent Closer or Equal(12.35)
1018: Distance(1.5239750654128172), Percent Closer or Equal(11.48)
1019: Distance(1.4714618581533125), Percent Closer or Equal(11.39)
1020: Distance(1.4045639892863553), Percent Closer or Equal(11.3)
1021: Distance(1.2042009799032716), Percent Closer or Equal(11.22)
1022: Distance(1.2042009799032716), Percent Closer or Equal(11.22)
1023: Distance(1.2042009799032716), Percent Closer or Equal(11.22)
1024: Distance(1.2042009799032716), Percent Closer or Equal(11.22)
1025: Distance(1.2042009799032716), Percent Closer or Equal(11.22)
1026: Distance(1.2042009799032716), Percent Closer or Equal(11.22)
1027: Distance(1.1921828718783039), Percent Closer or Equal(10.7)
1028: Distance(1.1795338062132845), Percent Closer or Equal(10.61)
1029: Distance(1.1704699910719618), Percent Closer or Equal(10.52)
1030: Distance(1.1704699910719618), Percent Closer or Equal(10.52)
1031: Distance(1.1704699910719618), Percent Closer or Equal(10.52)
1032: Distance(1.1704699910719618), Percent Closer or Equal(10.52)
1033: Distance(1.1704699910719618), Percent Closer or Equal(10.52)
1034: Distance(1.1704699910719618), Percent Closer or Equal(10.52)
1035: Distance(1.1704699910719618), Percent Closer or Equal(10.52)
1036: Distance(1.1704699910719618), Percent Closer or Equal(10.52)
1037: Distance(1.1704699910719618), Percent Closer or Equal(10.52)
1038: Distance(1.1704699910719618), Percent Closer or Equal(10.52)
1039: Distance(1.1704699910719618), Percent Closer or Equal(10.52)
1040: Distance(1.1704699910719618), Percent Closer or Equal(10.52)
1041: Distance(1.1704699910719618), Percent Closer or Equal(10.52)
1042: Distance(1.1704699910719618), Percent Closer or Equal(10.52)
1043: Distance(1.1704699910719618), Percent Closer or Equal(10.52)
1044: Distance(1.1704699910719618), Percent Closer or Equal(10.52)
1045: Distance(1.1704699910719618), Percent Closer or Equal(10.52)
1046: Distance(1.1067971810589325), Percent Closer or Equal(9.04)
1047: Distance(1.1067971810589325), Percent Closer or Equal(9.04)
1048: Distance(1.1067971810589325), Percent Closer or Equal(9.04)
1049: Distance(1.1067971810589325), Percent Closer or Equal(9.04)
1050: Distance(1.1067971810589325), Percent Closer or Equal(9.04)
1051: Distance(1.1067971810589325), Percent Closer or Equal(9.04)
1052: Distance(1.1067971810589325), Percent Closer or Equal(9.04)
1053: Distance(1.1067971810589325), Percent Closer or Equal(9.04)
1054: Distance(1.1067971810589325), Percent Closer or Equal(9.04)
1055: Distance(1.1067971810589325), Percent Closer or Equal(9.04)
1056: Distance(1.1067971810589325), Percent Closer or Equal(9.04)
1057: Distance(1.1067971810589325), Percent Closer or Equal(9.04)
1058: Distance(1.1067971810589325), Percent Closer or Equal(9.04)
1059: Distance(1.1067971810589325), Percent Closer or Equal(9.04)
1060: Distance(1.1067971810589325), Percent Closer or Equal(9.04)
1061: Distance(1.1067971810589325), Percent Closer or Equal(9.04)
1062: Distance(1.1067971810589325), Percent Closer or Equal(9.04)
1063: Distance(1.1067971810589325), Percent Closer or Equal(9.04)
1064: Distance(1.1067971810589325), Percent Closer or Equal(9.04)
1065: Distance(1.1067971810589325), Percent Closer or Equal(9.04)
1066: Distance(1.1067971810589325), Percent Closer or Equal(9.04)
1067: Distance(1.1067971810589325), Percent Closer or Equal(9.04)
1068: Distance(1.1067971810589325), Percent Closer or Equal(9.04)
1069: Distance(1.1067971810589325), Percent Closer or Equal(9.04)
1070: Distance(1.1067971810589325), Percent Closer or Equal(9.04)
1071: Distance(1.0863240768757727), Percent Closer or Equal(6.87)
1072: Distance(1.0863240768757727), Percent Closer or Equal(6.87)
1073: Distance(1.0863240768757727), Percent Closer or Equal(6.87)
1074: Distance(1.0783784122468332), Percent Closer or Equal(6.61)
1075: Distance(1.035760590097924), Percent Closer or Equal(6.52)
1076: Distance(1.035760590097924), Percent Closer or Equal(6.52)
1077: Distance(1.035760590097924), Percent Closer or Equal(6.52)
1078: Distance(1.0198039027185568), Percent Closer or Equal(6.26)
1079: Distance(1.0198039027185568), Percent Closer or Equal(6.26)
1080: Distance(1.0198039027185568), Percent Closer or Equal(6.26)
1081: Distance(1.0071742649611337), Percent Closer or Equal(6.0)
1082: Distance(1.0071742649611337), Percent Closer or Equal(6.0)
1083: Distance(1.0071742649611337), Percent Closer or Equal(6.0)
1084: Distance(0.8967719888578144), Percent Closer or Equal(5.74)
1085: Distance(0.8514693182963214), Percent Closer or Equal(5.65)
1086: Distance(0.8514693182963214), Percent Closer or Equal(5.65)
1087: Distance(0.8514693182963214), Percent Closer or Equal(5.65)
1088: Distance(0.8514693182963214), Percent Closer or Equal(5.65)
1089: Distance(0.8514693182963214), Percent Closer or Equal(5.65)
1090: Distance(0.8015609770940706), Percent Closer or Equal(5.22)
1091: Distance(0.8015609770940706), Percent Closer or Equal(5.22)
1092: Distance(0.8015609770940706), Percent Closer or Equal(5.22)
1093: Distance(0.8015609770940706), Percent Closer or Equal(5.22)
1094: Distance(0.8015609770940706), Percent Closer or Equal(5.22)
1095: Distance(0.8015609770940706), Percent Closer or Equal(5.22)
1096: Distance(0.8015609770940706), Percent Closer or Equal(5.22)
1097: Distance(0.8015609770940706), Percent Closer or Equal(5.22)
1098: Distance(0.8015609770940706), Percent Closer or Equal(5.22)
1099: Distance(0.8015609770940706), Percent Closer or Equal(5.22)
1100: Distance(0.8015609770940706), Percent Closer or Equal(5.22)
1101: Distance(0.8015609770940706), Percent Closer or Equal(5.22)
1102: Distance(0.8015609770940706), Percent Closer or Equal(5.22)
1103: Distance(0.8015609770940706), Percent Closer or Equal(5.22)
1104: Distance(0.8015609770940706), Percent Closer or Equal(5.22)
1105: Distance(0.8015609770940706), Percent Closer or Equal(5.22)
1106: Distance(0.8015609770940706), Percent Closer or Equal(5.22)
1107: Distance(0.8015609770940706), Percent Closer or Equal(5.22)
1108: Distance(0.8015609770940706), Percent Closer or Equal(5.22)
1109: Distance(0.8015609770940706), Percent Closer or Equal(5.22)
1110: Distance(0.8015609770940706), Percent Closer or Equal(5.22)
1111: Distance(0.8015609770940706), Percent Closer or Equal(5.22)
1112: Distance(0.8015609770940706), Percent Closer or Equal(5.22)
1113: Distance(0.8015609770940706), Percent Closer or Equal(5.22)
1114: Distance(0.6519202405202635), Percent Closer or Equal(3.13)
1115: Distance(0.6519202405202635), Percent Closer or Equal(3.13)
1116: Distance(0.6519202405202635), Percent Closer or Equal(3.13)
1117: Distance(0.6519202405202635), Percent Closer or Equal(3.13)
1118: Distance(0.6519202405202635), Percent Closer or Equal(3.13)
1119: Distance(0.6325345840347392), Percent Closer or Equal(2.7)
1120: Distance(0.6140032573203503), Percent Closer or Equal(2.61)
1121: Distance(0.6140032573203503), Percent Closer or Equal(2.61)
1122: Distance(0.5503635162326804), Percent Closer or Equal(2.43)
1123: Distance(0.5503635162326804), Percent Closer or Equal(2.43)
1124: Distance(0.5503635162326804), Percent Closer or Equal(2.43)
1125: Distance(0.5503635162326804), Percent Closer or Equal(2.43)
1126: Distance(0.5503635162326804), Percent Closer or Equal(2.43)
1127: Distance(0.5503635162326804), Percent Closer or Equal(2.43)
1128: Distance(0.5408326913195988), Percent Closer or Equal(1.91)
1129: Distance(0.5408326913195988), Percent Closer or Equal(1.91)
1130: Distance(0.5385164807134502), Percent Closer or Equal(1.74)
1131: Distance(0.5385164807134502), Percent Closer or Equal(1.74)
1132: Distance(0.5385164807134502), Percent Closer or Equal(1.74)
1133: Distance(0.5385164807134502), Percent Closer or Equal(1.74)
1134: Distance(0.5385164807134502), Percent Closer or Equal(1.74)
1135: Distance(0.5385164807134502), Percent Closer or Equal(1.74)
1136: Distance(0.5385164807134502), Percent Closer or Equal(1.74)
1137: Distance(0.5385164807134502), Percent Closer or Equal(1.74)
1138: Distance(0.5385164807134502), Percent Closer or Equal(1.74)
1139: Distance(0.5385164807134502), Percent Closer or Equal(1.74)
1140: Distance(0.5385164807134502), Percent Closer or Equal(1.74)
1141: Distance(0.5385164807134502), Percent Closer or Equal(1.74)
1142: Distance(0.5385164807134502), Percent Closer or Equal(1.74)
1143: Distance(0.5220153254455274), Percent Closer or Equal(0.61)
1144: Distance(0.5126402247190518), Percent Closer or Equal(0.52)
1145: Distance(0.39000000000000057), Percent Closer or Equal(0.43)
1146: Distance(0.39000000000000057), Percent Closer or Equal(0.43)
1147: Distance(0.39000000000000057), Percent Closer or Equal(0.43)
1148: Distance(0.39000000000000057), Percent Closer or Equal(0.43)
1149: Distance(0.35355339059327384), Percent Closer or Equal(0.09)
1150: Distance(0.35355339059327384), Percent Closer or Equal(0.09)
